lm0_x,lm0_y,lm0_z,lm7_x,lm7_y,lm7_z,lm8_x,lm8_y,lm8_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm23_x,lm23_y,lm23_z,lm24_x,lm24_y,lm24_z,head_angle,neck_angle,torso_angle,shoulder_angle,forward_lean,spine_curve,lateral_shift_norm,shoulder_height_diff,label
-0.34781533562900563,0.0,-0.48151522874832153,-0.48832909690580306,-0.035266653030158385,-0.25346240401268005,-0.5988744992334861,0.006472324230933591,-0.5278999209403992,-0.4036162263178584,0.2030921205967753,0.016297733411192894,-0.5921170876340396,0.3830074790991338,-0.6173683404922485,0.032106808550952805,0.9055416780460865,0.19918841123580933,-0.032106808550952805,1.0944526783287096,-0.1992700845003128,4.205677465834838,-98.46114758024208,-125.15506562979499,136.3349685258314,0.15005132134694332,0.6479179783228923,-0.49786665697594895,-0.17991535850235849,slouching
0.0145546454392734,0.0,-0.21080978214740753,0.229042375172901,0.0001120241906697921,-0.33666494488716125,0.17216111702532066,-0.01989885420200376,-0.07081995159387589,0.20776822896342684,0.3413377786376418,-0.47259199619293213,0.1579741728785567,0.24846240955993368,0.15490245819091797,0.019402757024292575,1.0586915109366093,-0.20136575400829315,-0.019402757024292575,0.9413038138045747,0.20218980312347412,176.9560529761002,-86.67072371002646,-75.46035769957203,-118.19747007735323,-0.16831655548171837,-0.35118775640271016,0.18287120092099177,0.09287536907770813,slouching
-0.642235326790547,0.0,-0.08259638398885727,-0.5250508996961767,-0.15797033348385955,-0.22497542202472687,-0.5587501829567902,-0.13781176188108046,0.08092588931322098,-0.2814730228137717,0.05317222453059453,-0.35567227005958557,-0.3884902344536457,0.11465825300278773,0.2643672823905945,0.05053556972187863,1.0231213034612188,-0.18385639786720276,-0.05053556972187863,0.976874335223828,0.1844271570444107,124.15442749872051,-131.75328676215327,-110.08582373122067,150.12076459174256,-0.30725369815683823,0.0277279304768705,-0.33498162863370873,-0.0614860284721932,leaning_forward
0.4688969153103354,0.0,-0.12238729745149612,0.412421589818429,-0.14462694950670127,0.009532946161925793,0.38753565461425343,-0.1449972487161553,-0.20051798224449158,0.23495797909868005,0.12285217884756301,0.17266345024108887,0.18145581689079696,0.14427537188392747,-0.3075259029865265,0.03354607785882276,0.9462343233553375,0.14224214851856232,-0.03354607785882276,1.0537614746900994,-0.1418991982936859,64.54950859274257,-55.43724122427719,-76.48784156062179,158.17798024747668,0.2606900173155969,0.05248311932085836,0.20820689799473852,-0.02142319303636446,looking_down
0.9491234789641704,0.0,-0.20699097216129303,0.8594286508730614,-0.0040713174292058086,-0.2495487481355667,0.8355528694395095,0.02485364296254866,-0.21527187526226044,0.6011308893428207,0.22669536172140872,-0.20475563406944275,0.5309729028381523,0.24244417136439822,-0.1425001174211502,0.006854516310876923,0.9906995735222373,-0.01920674555003643,-0.006854516310876923,1.0092913650062962,0.0193430557847023,-5.8377669091303295,-38.538884746051906,-53.51612655277305,167.34817622730503,0.3830715828736838,-0.18298031321680275,0.5660518960904866,-0.015748809642989497,looking_down
-0.007478590990020399,0.0,-0.29957398772239685,-0.07186171096273086,-0.05081063620099962,-0.13256272673606873,-0.11884833650622247,-0.011787992542864244,-0.3159793019294739,-0.08968846459772907,0.23561957525924593,0.03807876631617546,-0.09560863959457731,0.3436047999725655,-0.3930232524871826,0.005704490546213719,0.9494294335844679,0.13465352356433868,-0.005704490546213719,1.0505671813971822,-0.13327227532863617,19.60458509887739,-90.48320401384055,-97.43057470862863,93.13803867438767,0.08516996110613279,0.17781851320228598,-0.09264855209615319,-0.10798522471331956,slouching
-0.4512542440142237,0.0,-0.013334600254893303,-0.35188024936047335,-0.07197651765445118,-0.18556003272533417,-0.35483306414855537,-0.06504812867701558,0.1142285168170929,-0.20585418727289717,0.22857995139603043,-0.3489435017108917,-0.21321300891292824,0.20805286885124186,0.3043985366821289,0.02117737460471655,1.0184259897791827,-0.19118687510490417,-0.02117737460471655,0.9815700908385897,0.19163842499256134,145.01426023398605,-116.63032491409467,-105.00565120370932,-109.72241676596443,-0.24172064592131098,-0.03218704782839826,-0.20953359809291272,0.020527082544788577,leaning_forward
0.09861701746226362,0.0,-0.5411959886550903,-0.0008854336905550569,-0.048274048792046886,-0.2676515281200409,-0.15969497560126042,0.0017114044165616631,-0.5317656397819519,-0.02605225143378543,0.22942492337324244,0.013683709315955639,-0.17450157450178874,0.3903490888970052,-0.6328233480453491,0.04141832819493035,0.9240964203006296,0.21187499165534973,-0.04141832819493035,1.0758992749615055,-0.21134987473487854,7.4142761544309,-86.5669507693854,-98.26753088779218,132.6909177942861,0.1988939304300507,0.2991708433978378,-0.10027691296778708,-0.16092416552376276,good_posture
0.16471462728750808,0.0,0.04613135755062103,0.4138039129347072,-0.08483848879831593,-0.0545966736972332,0.29087776685958455,-0.07242539275093261,0.22636036574840546,0.6888397672461851,0.23507145075634514,-0.19790275394916534,0.35976643282434445,0.21214353448590656,0.4218916594982147,0.0828405994404125,1.041533901742116,-0.19322143495082855,-0.0828405994404125,0.9584590503389835,0.19312413036823273,157.2620149811257,-119.6381609359833,-55.96845697402684,-176.01440429752662,-0.35958847274775674,-0.8838915727830216,0.5243031000352648,0.02292791627043858,slouching
0.02526312835624447,0.0,-0.2503509819507599,0.15448571648732173,0.007044116003047167,-0.34631097316741943,0.11379410521237286,-0.019264227661096523,-0.079766646027565,0.1521259954119369,0.3805160167706954,-0.47497957944869995,0.07467990085840673,0.26417459857694875,0.10299746692180634,0.01901241383287197,1.0689794862548436,-0.17257510125637054,-0.01901241383287197,0.931017360957852,0.17336216568946838,176.7879874033597,-86.38743739193193,-80.49977730273375,-123.65089155892798,-0.08813981977892733,-0.20154276791409914,0.11340294813517181,0.11634141819374666,looking_up
0.00014281327490606115,0.0,-0.48977431654930115,0.1543854541351616,-0.001257343723042815,-0.4852428734302521,0.06728011634673804,-0.03234583732386074,-0.2842012643814087,0.16292128619552299,0.4487710062040139,-0.5498210191726685,0.04440455986075759,0.24162015531814904,-0.07968755811452866,0.03134164480318565,1.1192982595377616,-0.1473773568868637,-0.03134164480318565,0.8806984582579084,0.14851830899715424,171.36897858935058,-88.865325004558,-81.00406729974894,-119.77506628533108,-0.10352010975323422,-0.2071830327813745,0.10366292302814029,0.20715085088586485,good_posture
0.46609409610163594,0.0,-0.19321487843990326,0.39215774225440764,-0.07657407073147338,0.03119789808988571,0.3450044779382767,-0.09912348423918149,-0.30676621198654175,0.24142047167573252,0.22531379611929975,0.2609513998031616,0.09220091100890188,0.22727070408881567,-0.49304139614105225,0.04493539765695608,0.9676211852098685,0.22487492859363556,-0.04493539765695608,1.0323757846592874,-0.22359539568424225,42.015471537922494,-57.28767196055767,-77.8332916911912,179.24864984235316,0.29928340475931875,0.13247271341700156,0.16681069134231719,-0.0019569079695159197,looking_down
0.16755622148208363,0.0,-0.02556132897734642,0.09033166767761533,0.008741019540757978,0.061296895146369934,0.09734629648429154,0.0157428117132779,-0.17657561600208282,0.014043778486741956,0.29429322090661786,0.2151332050561905,0.07837420640110304,0.3303144095484132,-0.30822494626045227,-0.00760802725653883,0.9784755339210047,0.15989269316196442,0.00760802725653883,1.0215214112848965,-0.15900294482707977,-9.428824776499614,-80.98046958197183,-86.15584281540539,29.24621521821325,0.12134722903816114,0.07513823659423866,0.04620899244392249,-0.03602118864179532,looking_up
0.04415789782671918,0.0,-0.34350287914276123,0.017016823057375077,-0.06791545551150038,-0.17851170897483826,-0.06328671002615015,-0.045700133278676836,-0.37663474678993225,-0.031895409716345795,0.2646656210948531,-0.015690051019191742,-0.09833362049230517,0.34945999699715663,-0.43528494238853455,0.022826329080808127,0.9445922220011748,0.11973017454147339,-0.022826329080808127,1.0554042691869592,-0.11917833983898163,40.17064849220846,-83.41890969888877,-95.36826857592234,128.07946021016642,0.10927241293104466,0.17438692803537015,-0.06511451510432548,-0.08479437590230354,good_posture
0.30043449802490635,0.0,-0.2128429114818573,0.1586310470686451,-0.04322348484698006,0.029151758179068565,0.0956365335188669,-0.03487555723209638,-0.26636168360710144,0.05843768248798521,0.25557941149331104,0.2503153681755066,-0.10487602872769274,0.2596152467996531,-0.43472588062286377,0.06627226149630643,0.9751099665665339,0.18315179646015167,-0.06627226149630643,1.0248860084022917,-0.18140359222888947,12.698275728694275,-63.122212059674,-91.79138728880591,178.58438538894666,0.3236536711447601,0.3468728442646139,-0.023219173119853765,-0.0040358353063420505,good_posture
-0.4894702138384174,0.0,-0.0346967838704586,-0.3752994211999765,-0.08647500880154432,-0.16831673681735992,-0.4101717184368992,-0.06940101599211178,0.07649819552898407,-0.21311833318092316,0.208928278253435,-0.30805841088294983,-0.269289332015298,0.2142407814204906,0.2583061456680298,0.028828388362540175,1.0452327014705864,-0.18695028126239777,-0.028828388362540175,0.9547638735202625,0.187459796667099,141.14199851905929,-117.62688262317069,-107.01073649422689,174.5971889821713,-0.2482663812403068,-0.0070625486421962425,-0.24120383259811057,-0.0053125031670556155,leaning_forward
0.9941444325901884,0.0,-0.3870372772216797,0.9183596080436757,-0.19281771666192293,-0.1905788630247116,0.8529691832546404,-0.2512880506893846,-0.47558167576789856,0.6550510355537922,0.1275209842466955,0.03905583173036575,0.5038660845508345,0.08365694169746497,-0.5983272194862366,0.065568615098475,0.9696171325610962,0.18752244114875793,-0.065568615098475,1.0303781752084773,-0.18664222955703735,63.96299033864223,-46.93694018875514,-57.06209876378922,-163.82070747768014,0.41468587253787503,-0.1647726875144383,0.5794585600523133,0.04386404254923053,leaning_forward
0.19868475177687211,0.0,-0.1623702198266983,0.11688832558540777,-0.01672268198134911,-0.010656113736331463,0.07286454107523169,-0.0006626535214195765,-0.254895955324173,0.08272956586690419,0.25673511977854097,0.17839376628398895,-0.0013297581160308881,0.3217871093684316,-0.3998941481113434,0.03141570240647442,0.9532498466737536,0.17249590158462524,-0.03141570240647442,1.046746419495428,-0.17203280329704285,4.786648502172783,-79.69457378922395,-86.72257290997621,142.2643606399944,0.15798484790143547,0.11728494402599882,0.04069990387543665,-0.06505198958989061,good_posture
-0.4932723190427377,0.0,-0.38958048820495605,-0.2676318112173383,-0.08429061569294741,-0.5183420777320862,-0.3258104371068762,-0.1087347536269518,-0.29906314611434937,-0.06359430473787482,0.34694593524936507,-0.5528741478919983,-0.09238167649129508,0.11101390397849092,-0.11086909472942352,0.010666855127352173,1.088049272639587,-0.15901893377304077,-0.010666855127352173,0.9119442639057572,0.16048304736614227,153.84754116860566,-123.90135582981745,-95.77579670266405,-96.95658814256942,-0.41528432842815277,-0.3372963378135678,-0.07798799061458495,0.23593203127087414,slouching
-0.45185436089434455,0.0,0.06175174191594124,-0.38021361252115715,-0.07729838739840258,-0.08190541714429855,-0.36040262251766214,-0.05899856422585845,0.16332434117794037,-0.2672591579420734,0.14678803639129548,-0.21817921102046967,-0.21015919263114638,0.1551795717131282,0.2904070019721985,-0.002591561945806556,1.013208388550641,-0.15451133251190186,0.002591561945806556,0.9867870951861955,0.15462516248226166,140.11437983339073,-120.98673974305669,-105.70388514364114,8.36046594077364,-0.21314518560773466,0.025563989678875243,-0.2387091752866099,-0.008391535321832733,leaning_forward
-7.152699777605827,-0.0,-0.03042159602046013,-7.065899273208354,1.1797675033083161,0.06921273469924927,-6.961647277115557,1.3903679454206508,-0.06750426441431046,-5.08012777856388,0.4195759278250454,0.17889678478240967,-5.220142662541714,1.365287397667612,-0.17870722711086273,-0.022488025708559695,0.778906614442895,0.11675263196229935,0.022488025708559695,1.2211398486921832,-0.1168646439909935,-96.17018664032946,168.10276928148033,-178.8032069122894,98.42160264891474,-2.00256455705303,3.147570663499767,-5.150135220552797,-0.9457114698425667,looking_up
0.8404442539411916,0.0,-0.14486846327781677,0.7193542687225231,-0.17390863363863243,-0.01826694793999195,0.6537516450296728,-0.20623783953247396,-0.24603280425071716,0.43615741499997707,0.02924626786468621,0.13373051583766937,0.06576952872194579,0.0566732598662342,-0.37105610966682434,0.09776481409761688,0.9066430301436568,0.16153129935264587,-0.09776481409761688,1.0933495570125986,-0.1610122174024582,51.0049113333013,-28.146027101205853,-75.30618184077254,175.76501255443395,0.5894807820802301,0.33851731021926873,0.2509634718609614,-0.027426992001547988,looking_down
0.8549914125399545,0.0,-0.09513246268033981,0.759608477288572,-0.084560374827078,0.0801084041595459,0.7109320964377778,-0.11456283174347297,-0.21404646337032318,0.5166469679500084,0.19759317356841427,0.28363531827926636,0.3992280699338267,0.1049169288851654,-0.36314770579338074,0.07179428451940668,0.9739710520657535,0.2020585536956787,-0.07179428451940668,1.0260242482465565,-0.2019692212343216,39.747339013308185,-42.12583833254007,-61.65100066180761,-141.7167168729796,0.3970538935980369,-0.0608836253438807,0.4579375189419176,0.09267624468324887,leaning_sideways
0.5154831243704321,0.0,-0.17186574637889862,0.43038576198409195,-0.07866462414404918,0.03144419565796852,0.3948373176660394,-0.10028299849729622,-0.2904975116252899,0.28438188339481035,0.2281240912561951,0.24511472880840302,0.1333706554642974,0.22868847255519814,-0.46595221757888794,0.05071071241507762,0.9699607212197896,0.2002439647912979,-0.05071071241507762,1.0300360603074163,-0.19917459785938263,41.015511624982594,-57.34343354066259,-74.85261468593418,179.7858668103262,0.3066068549408782,0.0977305855113243,0.2088762694295539,-0.0005643812990030472,looking_down
0.37688771439058827,0.0,-0.07828113436698914,0.3287091735265074,-0.13507853643692805,0.0314970538020134,0.3204618709729194,-0.14205943588689057,-0.1867351233959198,0.16361752944986419,0.10837112321024214,0.18482011556625366,0.12445050893838404,0.12094874113208792,-0.2880908250808716,0.024885609469540524,0.9334485439835641,0.1376233547925949,-0.024885609469540524,1.0665475509080569,-0.13744860887527466,69.321228920283,-54.51123807650804,-80.759611266483,162.1967332688498,0.23285369519646418,0.08881967600234009,0.1440340191941241,-0.01257761792184578,looking_down
0.2473419047372551,0.0,-0.2371896505355835,0.12039055811871688,-0.09042997440944592,-0.11017962545156479,0.09593932020852841,-0.07220365600866033,-0.3117313086986542,0.12737378041556643,0.2621557991138442,0.05368838086724281,0.09009232247911861,0.34861067825613007,-0.40731915831565857,0.020507005947657784,0.9524130538227602,0.14256316423416138,-0.020507005947657784,1.04758282027821,-0.14227265119552612,30.29642867137298,-90.08417483370026,-81.1032774483401,113.32688683681286,0.13860885328991257,0.02987580184257005,0.10873305144734252,-0.08645487914228589,looking_up
0.6913393256484637,0.0,-0.28274378180503845,0.6116984885017718,-0.10816560326762656,-0.08269045501947403,0.5708592732521872,-0.12785837185560295,-0.37940773367881775,0.45033257139141336,0.13662230792612257,0.1403227299451828,0.32508975743817686,0.13154017287133354,-0.5389673113822937,0.05210575163531636,0.9827888684550627,0.21168988943099976,-0.05210575163531636,1.0172075659497566,-0.21062316000461578,49.70593063047732,-51.07879032308935,-65.87972541988245,-177.676311982353,0.30362816123366854,-0.0840830031811266,0.38771116441479514,0.005082135054789022,leaning_forward
0.1868285854060934,0.0,-0.3961643576622009,0.1131986226053235,-0.03664336610532719,-0.16312114894390106,0.055934099255046395,-0.030982793552223144,-0.4277370870113373,0.08372010968791382,0.25311608172663536,0.056966207921504974,-0.06393167083734118,0.33162901195626127,-0.5429438352584839,0.048720877875760606,0.953867437049112,0.18768350780010223,-0.048720877875760606,1.0461296980485257,-0.18659858405590057,18.296506342304227,-77.10573142776978,-89.19892703368848,151.99846142966356,0.17693436598080708,0.16704014655552077,0.009894219425286324,-0.07851293022962591,good_posture
0.08871830230092258,0.0,-0.05167427286505699,0.019172035473606543,0.011682841030660373,0.05136008560657501,0.008510762116441537,0.02210568240740035,-0.11237165331840515,-0.006097279220987023,0.266467550651867,0.1773378551006317,0.008427985171590437,0.3137651055208155,-0.23212313652038574,0.0027184802242990066,0.9788822733552857,0.11989209055900574,-0.0027184802242990066,1.0211137487952804,-0.11945901811122894,-12.71458003596543,-87.34368637278791,-89.9059424285081,72.92807273606961,0.08755294932562087,0.08638759635031916,0.0011653529753017072,-0.04729755486894849,looking_up
1.1736078650074333,0.0,-0.15639950335025787,1.1006292295762325,-0.26095234688839947,-0.03169829398393631,1.0619195852718013,-0.2877373612999727,-0.23254448175430298,0.7067789278813361,-0.12981458909699423,0.11786853522062302,0.6501031429034149,-0.04576298996902465,-0.3205762505531311,0.06938716062237597,0.9682194812510381,0.12760178744792938,-0.06938716062237597,1.0317725684984507,-0.12727707624435425,71.39883433174607,-24.84931482446562,-58.04860259499589,123.99169028332555,0.49516682961505787,-0.18327420577731757,0.6784410353923754,-0.08405159912796958,leaning_forward
-0.005837791616419682,0.0,-0.2925214469432831,0.10232405790431032,-0.03719629176879775,-0.3542207181453705,0.046019209023942555,-0.037977288647974124,0.07611904293298721,0.14879046546163222,0.23764528914534805,-0.5415579676628113,0.040369657303587436,0.24301262819900749,0.39811310172080994,0.04758039330658902,1.0391664248549108,-0.26028886437416077,-0.04758039330658902,0.9608311059180398,0.2642023265361786,154.83682276193113,-94.19991204449443,-82.9031056078208,177.1659035792384,-0.10041785299902951,-0.19499791438163933,0.09458006138260983,-0.005367339053659437,slouching
0.3938396870131049,0.0,-0.32589003443717957,0.320875767364531,-0.056758172513794315,-0.06243351846933365,0.26185670978155684,-0.06621585006698189,-0.3254992961883545,0.24161819854015443,0.2624539795053283,0.16100986301898956,0.06538560586932454,0.2795715942503537,-0.5013264417648315,0.06278594190814131,0.9629650460875226,0.19608326256275177,-0.06278594190814131,1.0370319667798285,-0.1944793313741684,30.964966135343644,-67.47964519320057,-78.10899200365225,174.4522174175748,0.2403377848083654,0.0868358826036259,0.1535019022047395,-0.017117614745025433,looking_up
0.11508233669707872,0.0,-0.5367611050605774,0.10813825017724196,-0.01762684557868263,-0.24438734352588654,0.00043909505524954915,-0.01878355085179818,-0.491449236869812,0.08266306736549306,0.28073107679375986,-0.005040393210947514,-0.08368240234286022,0.34413925377764043,-0.5847159028053284,0.04865767506341291,0.9583709154932735,0.17920459806919098,-0.04865767506341291,1.0416263897494933,-0.17744383215904236,16.670792306701816,-80.58968090927561,-90.04247140990748,159.13397030559992,0.11559200418576229,0.11610167167444586,-0.0005096674886835759,-0.06340817698388057,good_posture
-0.2063125569438734,0.0,-0.022014619782567024,-0.12114958703776951,-0.026817211398149136,-0.1266348659992218,-0.1297024695996905,-0.03300378572841263,0.04990869015455246,-0.0882671139663405,0.2531279216745688,-0.22690992057323456,-0.03026308473792552,0.2435038254623019,0.17297083139419556,-0.0339317873436147,1.0155413481277071,-0.11996276676654816,0.0339317873436147,0.9844545003401162,0.12028761208057404,159.70644107535722,-103.37623446048015,-94.50806311064102,-9.42075763028076,-0.1470474575917404,-0.0877823582396074,-0.05926509935213301,0.009624096212266925,good_posture
0.9732543016326984,0.0,0.00026752310805022717,0.8801492973025775,-0.17736797157717807,0.11274268478155136,0.8776921526399295,-0.15953719683810774,-0.17724205553531647,0.5720660069741628,0.03156141595638533,0.26928839087486267,0.5926757467107379,0.12870683753776502,-0.3349491059780121,0.037423359326073234,0.943401382564682,0.17941322922706604,-0.037423359326073234,1.0565937891328179,-0.1789989471435547,60.75114013073464,-39.9718525694745,-57.66186263820919,78.02209808826537,0.3908834247902482,-0.19148745205220208,0.5823708768424503,-0.09714542158137969,leaning_forward
0.035468907718064636,0.0,-0.1859065741300583,-0.01531652018499931,-0.040405195893736603,-0.02393311634659767,-0.048171114350966965,-0.04586871397552483,-0.24914582073688507,-0.048308956535297494,0.23613386010596377,0.13308171927928925,-0.10299734969999476,0.2599483180570442,-0.36560124158859253,0.0215437218005591,0.9627635888962467,0.141914501786232,-0.0215437218005591,1.0372336514282157,-0.14102673530578613,32.69224376704437,-81.42447192227732,-95.74509780981347,156.4689329932077,0.11112206083571077,0.1867752139533569,-0.07565315311764613,-0.023814457951080448,good_posture
0.19122794021030018,0.0,-0.04879030957818031,0.11277925107427852,0.016074524886311337,0.008412772789597511,0.117059169696102,0.03479603015491857,-0.2100500911474228,0.027772733610761092,0.2939421495309669,0.13053883612155914,0.12650775515359877,0.3523143291155784,-0.3274766504764557,-0.016982206969744184,0.9618208530954179,0.13879063725471497,0.016982206969744184,1.0381757358160482,-0.1383456289768219,-18.434296204586463,-82.7674941260963,-83.49827501504421,30.59159441169735,0.11408769582812024,0.036947451445940305,0.07714024438217994,-0.058372179584611494,looking_up
-0.14410348173925291,0.0,-0.21387979388237,-0.027669552729612815,-0.03170660894361726,-0.361618310213089,-0.06292237191832234,-0.04168818214259713,-0.027247093617916107,0.029059530063983922,0.2737737397950487,-0.516495943069458,-0.010556849036235567,0.24079499705101215,0.20836614072322845,0.018149617749887534,1.018304981386451,-0.20831643044948578,-0.018149617749887534,0.9816924051483495,0.21065756678581238,159.62485923323288,-100.51149404577787,-89.28635366634927,-140.2242356901447,-0.1533548222531271,-0.1626061627670013,0.009251340513874178,0.03297874274403656,looking_down
-0.27733388361385325,0.0,-0.16264596581459045,-0.15622154933128496,-0.09770583053449255,-0.24863800406455994,-0.21783367254635977,-0.06604714953646353,0.017156148329377174,0.011050239210405701,0.1948374099493026,-0.3778408169746399,-0.12870679588033507,0.19328331549013356,0.19196340441703796,0.0458617064320291,1.0391424031929617,-0.18276192247867584,-0.0458617064320291,0.9608539690803798,0.18334558606147766,137.8028684004347,-114.91942227998213,-94.17481939143777,-179.36289873694818,-0.21850560527888857,-0.1596773269439239,-0.05882827833496469,0.001554094459169042,leaning_forward
-0.2685372841441363,0.0,-0.008521506562829018,-0.17225247412253766,-0.08503168934965193,-0.15250180661678314,-0.20276426312505705,-0.07105849279505727,0.14884918928146362,-0.02510990337035116,0.21675371521377715,-0.33867132663726807,-0.09625487358763474,0.22907111902371285,0.32828041911125183,0.03311439088544715,1.0337629183212271,-0.20725344121456146,-0.03311439088544715,0.966233693820298,0.2076302468776703,136.07459732224277,-112.85095964282169,-94.46514765134697,170.17768801844372,-0.20785489566514337,-0.14717250718615044,-0.060682388478992946,-0.012317403809935706,leaning_forward
0.14501826150557517,0.0,-0.3683740496635437,0.08617567470202561,-0.025956850009080074,-0.12319526821374893,0.029061431279814795,-0.02880622430112297,-0.4076366126537323,0.0631140264215188,0.2591634931949012,0.10267984867095947,-0.07994470653229346,0.29378489467965424,-0.5448322296142578,0.04232210263783886,0.9654458138921621,0.1929483860731125,-0.04232210263783886,1.0345515302985067,-0.19098445773124695,17.395301240553152,-77.7391336073694,-90.66637928935111,166.3955159173794,0.1534336015609625,0.16184894161634983,-0.008415340055387332,-0.03462140148475307,good_posture
0.5414183532751865,0.0,-0.6190372705459595,0.5150545355868763,-0.06408014731145789,-0.30059152841567993,0.39367912390068105,-0.12134303980071336,-0.5471453666687012,0.412904059972596,0.1980247142951862,-0.06782890856266022,0.11888134509418528,0.1256848914138622,-0.6595184803009033,0.10596039328605793,0.9516363175119613,0.15830327570438385,-0.10596039328605793,1.0483599878614056,-0.15663780272006989,46.803434569879656,-53.484746105398855,-72.39888383650444,-166.17777981525228,0.27552565074179586,0.009632948208405212,0.26589270253339065,0.07233982288132401,leaning_sideways
0.5230551914737014,0.0,-0.2932336628437042,0.4632594016025065,-0.10493716493721883,-0.07722121477127075,0.38832802848690207,-0.1180986165590198,-0.3154276907444,0.32945760512446015,0.16904415512746204,0.09455759823322296,0.156177728286355,0.16205041922949331,-0.44934216141700745,0.06854152759963585,0.9627551788334182,0.15370599925518036,-0.06854152759963585,1.0372406929810347,-0.1528356671333313,48.906355072848406,-56.558909994651955,-73.77547712475396,-177.68874388194766,0.2802375247682938,0.0374198580628862,0.24281766670540758,0.006993735897968728,leaning_sideways
0.34547983874118054,0.0,-0.315203994512558,0.3054817701793932,-0.1659842019679438,-0.18343497812747955,0.22157948978181255,-0.16260137147215067,-0.3009728789329529,0.25275928213331317,0.009199147974372247,-0.061995796859264374,0.011857065708248007,0.13413535326026732,-0.3646150529384613,0.07983833200812503,0.908928818838053,0.08692612498998642,-0.07983833200812503,1.0910663630900495,-0.08617676049470901,63.48998845584892,-60.920622179865845,-81.88867579263882,152.58793645382488,0.21317166482039995,0.08086349089961936,0.1323081739207806,-0.12493620528589508,leaning_sideways
-0.2584262158571768,0.0,-0.05593438073992729,-0.1709575956189664,0.01206021710890092,-0.1664794236421585,-0.17248829462431592,-0.0006363635529929631,0.005896485410630703,-0.13375614960973647,0.2919472175754622,-0.25832486152648926,-0.08073842549724045,0.26428272029301586,0.14382469654083252,-0.024336622804272817,1.0376116648114726,-0.11817296594381332,0.024336622804272817,0.9623841994500875,0.1186487004160881,-176.2308564716852,-103.31639471033677,-98.45039638143392,-27.55542445425349,-0.15117892830368834,-0.04393164075019988,-0.10724728755348846,0.027664497282446354,looking_up
-0.28631449858961877,0.0,-0.03411944583058357,-0.20002661402798447,-0.020238089956724332,-0.1509888470172882,-0.19844943981483149,-0.032029486807735846,0.0006324296118691564,-0.14860150218688653,0.24494262428520125,-0.23380793631076813,-0.08484206589217316,0.23347378115080716,0.11651107668876648,-0.02543201523073918,1.038834459010419,-0.11532363295555115,0.02543201523073918,0.9611611899918924,0.11574035882949829,163.29420811796763,-107.27468644243625,-98.72241444340716,-10.19713605822257,-0.16959271455008892,-0.05287093051055908,-0.11672178403952985,0.011468843134394086,looking_up
0.23512532842779818,0.0,-0.11770325154066086,0.45964257856219,0.024633341477072974,-0.10470104217529297,0.36038156034442054,-0.0184026810294775,0.02553965337574482,0.492763863187348,0.24367999471176738,-0.17548155784606934,0.269267366993829,0.2584826274440936,0.1585075408220291,0.06429929543069668,1.0570369217989706,-0.09706825017929077,-0.06429929543069668,0.9429563649868592,0.0968082845211029,-178.97947439438602,-83.33028159196863,-63.03498348588903,176.21071698161217,-0.14589028666279033,-0.5269059017533788,0.3810156150905885,-0.014802632732326237,slouching
0.5664900553611127,0.0,-0.30561184883117676,0.5609554767789533,-0.10260219844754075,-0.10606490820646286,0.45395652223267036,-0.17915432234234702,-0.27889928221702576,0.4336702273002187,0.13846777123238196,0.049151260405778885,0.2257246234932563,0.06264339685914408,-0.36778196692466736,0.085845931924669,0.9798380179118147,0.12668448686599731,-0.085845931924669,1.0201562619612623,-0.12631842494010925,67.26421782198061,-53.63719455080254,-69.86918910636419,-159.96634299458515,0.23679262996437522,-0.0929047954323623,0.3296974253967375,0.07582437437323788,leaning_sideways
-0.642593148113751,0.0,-0.02577250264585018,-0.5234003186734718,-0.09722425193254045,-0.1625535935163498,-0.545404655549954,-0.08213291401075788,0.10355143994092941,-0.3281923012917415,0.17537284270783457,-0.30907419323921204,-0.346155221535678,0.2020109194855228,0.30538541078567505,0.026725789479691058,1.031202146461344,-0.20351137220859528,-0.026725789479691058,0.9687941444650644,0.2039104551076889,140.34487033000312,-125.31801740636995,-112.56746203831611,123.99306698249958,-0.30541938670004126,0.03175437471366849,-0.33717376141370975,-0.02663807677768823,leaning_forward
0.5156044057425682,0.0,-0.07093203067779541,0.42022153732835427,-0.07490635992394792,0.05027079954743385,0.4115437532581258,-0.06038214133251986,-0.23513458669185638,0.24969661937880022,0.17312969805041417,0.22179387509822845,0.2812350660691429,0.2422370687966732,-0.3585858643054962,0.010748496635361083,0.953752443676541,0.16815130412578583,-0.010748496635361083,1.0462441178751813,-0.16771894693374634,34.15021753284303,-61.35136811409477,-71.47652695797493,65.46952421619561,0.2501385630185966,-0.015327279705374952,0.26546584272397156,-0.06910737074625903,leaning_forward
0.14553975644716977,0.0,0.02941775880753994,0.24834449874096948,-0.02083342247013152,-0.0635368674993515,0.22922296493553707,-0.017070533637569035,0.11287859827280045,0.28242328349734885,0.2503858122960182,-0.1780247539281845,0.21790852084011142,0.31474823095171606,0.22846846282482147,0.04228622777784146,0.9942945406673076,-0.11350199580192566,-0.04228622777784146,1.0057000869559818,0.11352759599685669,168.51104798664676,-92.16185650420906,-70.77648188158626,135.06772854719375,-0.10462614572156037,-0.3547920478902905,0.25016590216873014,-0.06436241865569786,slouching
